Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Elektronika","Štúdiové svetlá","Neewer HS200B ručné Bi-Color LED video svetlo 10106508",840146699,"Neewer",6921268817381,"083204","https://www.premiumstore.sk/prenosne-dvojfarebne-led-osvetlenie-neewer-hs200b/","https://studiove-svetla.heureka.sk/neewer-hs200b-rucne-bi-color-led-video-svetlo-10106508",3,1,263.90,1,,0.258,263.90,316.95,337.00,,,,,,,,,,,,,,,263.90,316.95,337.00,
"Elektronika","Štúdiové svetlá","Neewer LS-300",836663802,"Neewer",6921268817763,"083754","https://www.premiumstore.sk/neewer-ls-300---bodove-svetlo-s-vykonom-300-w-a-uchytenim-bowens/","https://studiove-svetla.heureka.sk/neewer-ls-300",3,5,181.00,1,,0.229,181.00,189.17,195.29,,,,,,,,,,,,,,,181.00,189.17,195.29,
"Elektronika","Štúdiové svetlá","Neewer MS150B mini Bi-Color LED video svetlo 10105169",825708170,"Neewer",6921268813802,"088227","https://www.premiumstore.sk/lamp-led-neewer-ms150b-bi-color-130w-2700-6500k/","https://studiove-svetla.heureka.sk/neewer-ms150b-mini-bi-color-led-video-svetlo-10105169",2,1,181.50,1,,0.229,181.50,201.95,,,,,,,,,,,,,,,,,181.50,201.95,
"Elektronika","Štúdiové svetlá","Neewer MS60C RGB",762345816,"Neewer",6921268813833,"083201","https://www.premiumstore.sk/led-svietidlo-neewer-ms60c-rgb/","https://studiove-svetla.heureka.sk/neewer-ms60c-rgb",4,1,166.50,1,,0.229,166.50,172.83,205.95,217.00,,,,,,,,,,,,,166.50,172.83,205.95,217.00,
"Elektronika","Štúdiové svetlá","Neewer NEEEWER GL25B Bočný LED profil",842875062,"Neewer",6976831830175,"083185","https://www.premiumstore.sk/neeewer-gl25b-bocny-led-profil/","https://studiove-svetla.heureka.sk/neeewer-gl25b-bocny-led-profil",1,1,74.50,1,,0.193,74.50,,,,,,,,,,,,,,,,,,,74.50,
"Elektronika","Štúdiové svetlá","NEEWER RBB1200",836663750,"Neewer",6921268813574,"083180","https://www.premiumstore.sk/led-svietidlo-neewer-rbb1200/","https://studiove-svetla.heureka.sk/neewer-rbb1200",3,1,186.00,1,,0.229,186.00,192.63,239.00,,,,,,,,,,,,,,,186.00,192.63,239.00,
"Elektronika","Štúdiové svetlá","NEEWER RGB",836663724,"Neewer",6976831838904,"083192","https://www.premiumstore.sk/rucne-led-svietidlo-neewer-rgb-s-trubicovym-dizajnom/","https://studiove-svetla.heureka.sk/neewer-rgb",4,1,91.90,1,,0.198,91.90,96.13,116.90,117.00,,,,,,,,,,,,,91.90,96.13,116.90,117.00,
"Elektronika","Štúdiové svetlá","Neewer RGB1200",725726947,"Neewer",6921268813611,"083178","https://www.premiumstore.sk/led-svietidlo-neewer-rgb1200/","https://studiove-svetla.heureka.sk/neewer-rgb1200",3,1,193.00,1,,0.230,193.00,203.50,249.00,,,,,,,,,,,,,,,193.00,203.50,249.00,
"Elektronika","Štúdiové svetlá","NEEWER RGB1200 60 W V4",836663749,"Neewer",6976831830120,"083179","https://www.premiumstore.sk/sada-2-ks-led-svietidiel-neewer-rgb1200-60-w-v4/","https://studiove-svetla.heureka.sk/neewer-rgb1200-60-w-v4",3,1,354.00,1,,0.316,354.00,368.08,447.00,,,,,,,,,,,,,,,354.00,368.08,447.00,
"Elektronika","Štúdiové svetlá","NEEWER SL30 12' magnetická LED tyč",836663723,"Neewer",6921268817794,"083194","https://www.premiumstore.sk/neewer-sl30-12--magneticka-led-tyc/","https://studiove-svetla.heureka.sk/neewer-sl30",2,3,18.50,1,,0.116,18.50,19.75,,,,,,,,,,,,,,,,,18.50,19.75,
"Elektronika","Štúdiové svetlá","Neewer TL21C APP LED svetelná lišta 10103817",825708168,"Neewer",6976831839109,"078455","https://www.premiumstore.sk/neweer-tl21c-rgb-led-farebne-foto-svetlo/","https://studiove-svetla.heureka.sk/neewer-tl21c-app-led-svetelna-lista-10103817",3,1,45.50,1,,0.159,45.50,54.50,66.99,,,,,,,,,,,,,,,45.50,54.50,66.99,
"Elektronika","Štúdiové svetlá","NEEWER TL60, 20 W",836663746,"Neewer",6976831830113,"083183","https://www.premiumstore.sk/led-trubicove-svietidlo-neewer-tl60-20-w/","https://studiove-svetla.heureka.sk/neewer-tl60_20-w",3,1,114.50,1,,0.213,114.50,118.79,147.00,,,,,,,,,,,,,,,114.50,118.79,147.00,
"Elektronika","Štúdiové svetlá","NEEWER TL98C DMX LED svetelná tyč",836968278,"Neewer",6976831832254,"083184","https://www.premiumstore.sk/neewer-tl98c-dmx-led-svetelna-tyc/","https://studiove-svetla.heureka.sk/neewer-tl98c-dmx",3,1,51.50,1,,0.167,51.50,54.58,64.50,,,,,,,,,,,,,,,51.50,54.58,64.50,
"Elektronika","Štúdiové svetlá","Puluz 028635",649717698,"Puluz",5907489607117,"028635","https://www.premiumstore.sk/suprava-na-zive-vysielanie-puluz-drziak-na-stativ-led-lampa-svorka-na-telefon/","https://studiove-svetla.heureka.sk/puluz-028635",4,1,16.00,1,,0.101,16.00,17.33,20.50,45.90,,,,,,,,,,,,,16.00,17.33,20.50,45.90,
"Elektronika","Štúdiové svetlá","PULUZ PU4119B 60W 2500K-6500K (Black) studio lamp.",563155196,"Puluz",5907085521299,"072102","https://www.premiumstore.sk/puluz-pu4119b-60w-2500k-6500k--black--studio-lamp-/","https://studiove-svetla.heureka.sk/puluz-pu5041b",2,1,47.00,1,,0.159,47.00,59.90,,,,,,,,,,,,,,,,,47.00,59.90,
"Elektronika","Štúdiové svetlá","Reflektor GODOX RFT-25S",847649398,"GODOX",6952344225578,"091017","https://www.premiumstore.sk/reflektor-godox-rft-25s/","https://studiove-svetla.heureka.sk/godox-rft-25s-pre-r200",3,1,69.50,1,,0.184,69.50,75.08,89.90,,,,,,,,,,,,,,,69.50,75.08,89.90,
"Elektronika","Štúdiové svetlá","Súprava ultratenkého LED kruhového osvetlenia Neewer RL45B 45 W, 18″",836992037,"Neewer",6976831834197,"083719","https://www.premiumstore.sk/suprava-ultratenkeho-led-kruhoveho-osvetlenia-neewer-rl45b-45-w--18/","https://studiove-svetla.heureka.sk/neewer-rl45b-45w",2,1,175.90,1,,0.229,175.90,227.00,,,,,,,,,,,,,,,,,175.90,227.00,
"Elektronika","Tablety","Apple iPad 11' 128GB Silver",755614154,"Apple",195950086171,"KB_100002131246","https://www.premiumstore.sk/apple-ipad-11--128gb-silver/","https://tablety.heureka.sk/apple-ipad-11-2025-128gb-wi-fi-silver-md3y4hc-a",24,325,506.50,17,,0.398,377.16,431.75,447.00,455.00,459.74,470.00,484.10,486.32,489.00,489.00,497.93,502.15,506.50,507.33,510.39,512.42,516.00,519.00,524.00,540.33,
"Elektronika","Tablety","LENOVO IDEA TAB 11 4/128GB (ZAFR0018CZ)",826219538,"Lenovo",198157015814,"KB_100002201925","https://www.premiumstore.sk/lenovo-idea-tab-11-4-128gb--zafr0018cz/","https://tablety.heureka.sk/lenovo-ideatab-11-zafr0018cz",21,92,217.90,17,,0.272,187.82,187.90,189.00,193.50,199.79,200.24,200.80,201.50,204.55,205.07,211.35,211.50,212.10,212.41,216.34,217.90,221.65,222.68,222.68,223.60,
"Elektronika","Tablety","Lenovo Idea Tab Plus 8/256GB ZAG70118CZ",800789930,"Lenovo",198158815307,"KB_100002204369","https://www.premiumstore.sk/lenovo-idea-tab-plus-8-256gb-zag70118cz/","https://tablety.heureka.sk/lenovo-idea-tab-plus-zag70118cz",22,66,325.90,15,,0.333,267.98,284.65,285.50,286.34,289.00,289.59,291.10,295.95,296.45,296.45,304.41,309.00,325.90,333.17,369.00,378.00,394.40,396.09,396.10,401.89,
"Elektronika","Tablety","Lenovo Idea Tab Plus 8/256GB ZAG70373CZ",802972197,"Lenovo",198158823258,"KB_100002204380","https://www.premiumstore.sk/lenovo-idea-tab-plus-8-256gb-zag70373cz/","https://tablety.heureka.sk/lenovo-idea-tab-plus-zag70373cz",16,66,326.90,11,,0.333,284.03,289.00,292.90,296.53,298.10,305.92,319.00,320.40,326.58,326.72,319.00,320.40,326.58,326.72,326.90,332.74,334.85,339.00,346.96,389.00,
"Elektronika","Tablety","LENOVO IDEA TAB PRO (ZAE40120CZ)",747512647,"Lenovo",198153747191,"KB_100002127819","https://www.premiumstore.sk/lenovo-idea-tab-pro--zae40120cz/","https://tablety.heureka.sk/lenovo-tab-idea-pro-zae40120cz",15,69,378.90,3,,0.362,374.81,375.70,378.90,380.24,380.56,382.21,383.10,384.62,386.98,389.00,382.21,383.10,384.62,386.98,389.00,390.51,397.25,397.73,399.00,399.40,
"Elektronika","Tablety","Lenovo Idea Tab Pro 8/128GB (ZAHD0017CZ)",842584611,"Lenovo",199273481989,"KB_100002204384","https://www.premiumstore.sk/lenovo-idea-tab-pro-8-128gb--zahd0017cz/","https://tablety.heureka.sk/lenovo-idea-tab-pro-gen-2-zahd0017cz",16,85,537.50,3,,0.398,518.00,520.73,537.50,543.35,545.05,545.89,545.90,548.03,548.03,555.66,545.90,548.03,548.03,555.66,557.52,558.90,566.74,576.42,577.42,629.18,
"Elektronika","Tablety","Lenovo Idea Tab Pro 8/12GB (ZAHD0103CZ)",829206334,"Lenovo",199273482283,"KB_100002204371","https://www.premiumstore.sk/lenovo-idea-tab-pro-8-12gb--zahd0103cz/","https://tablety.heureka.sk/lenovo-ideatab-pro-gen2-zahd0103cz",17,112,448.90,2,,0.386,416.49,448.90,449.00,472.38,473.00,492.30,493.50,494.12,496.05,496.06,494.12,496.05,496.06,496.06,501.90,502.96,504.79,512.99,522.68,569.50,
"Elektronika","Tablety","Lenovo Idea Tab Pro 8/256GB (ZAHD0072CZ)",829206335,"Lenovo",199273482214,"KB_100002204373","https://www.premiumstore.sk/lenovo-idea-tab-pro-8-256gb--zahd0072cz/","https://tablety.heureka.sk/lenovo-ideatab-pro-gen2-zahd0072cz",5,94,603.90,4,,0.398,516.90,522.48,552.46,603.90,636.87,,,,,,,,,,,516.90,522.48,552.46,603.90,636.87,
"Elektronika","Tablety","LENOVO LEGION TAB (ZAEF0021CZ)",753039200,"Lenovo",198154681524,"KB_100002131806","https://www.premiumstore.sk/lenovo-legion-tab--zaef0021cz/","https://tablety.heureka.sk/legion-tab-zaef0021cz",15,115,506.50,11,,0.398,459.92,464.00,473.17,477.49,477.49,484.00,486.49,486.50,486.64,500.10,484.00,486.49,486.50,486.64,500.10,506.50,507.00,519.00,520.25,524.90,
"Elektronika","Tablety","Lenovo Tab Plus 8/128GB (ZAHT0170CZ)",839430493,"Lenovo",199274477844,"KB_100002204372","https://www.premiumstore.sk/lenovo-tab-plus-8-128gb--zaht0170cz/","https://tablety.heureka.sk/lenovo-tab-plus-g2-zaht0170cz",16,54,428.50,14,,0.378,369.00,379.00,380.70,387.33,391.08,397.66,399.00,403.35,408.80,408.86,399.00,403.35,408.80,408.86,418.35,418.35,420.39,428.50,432.64,480.27,
"Elektronika","Tablety","Lenovo Tab Plus 8/256GB (ZAHT0126CZ)",838888958,"Lenovo",199274477875,"KB_100002204383","https://www.premiumstore.sk/lenovo-tab-plus-8-256gb--zaht0126cz/","https://tablety.heureka.sk/lenovo-tab-plus-g2-zaht0126cz",17,90,467.50,15,,0.394,417.89,419.00,419.00,425.70,426.92,429.00,434.10,440.13,440.40,446.10,440.13,440.40,446.10,446.34,456.70,456.71,458.94,467.50,472.30,482.00,
"Elektronika","Tablety","Lenovo Yoga Tab 12/256GB (ZAG60160CZ)",797926598,"Lenovo",198158754279,"KB_100002204370","https://www.premiumstore.sk/lenovo-yoga-tab-12-256gb--zag60160cz/","https://tablety.heureka.sk/lenovo-yoga-tab-11-zag60160cz",23,48,502.00,4,,0.398,479.00,479.70,497.38,502.00,507.65,509.00,509.69,511.69,511.69,511.70,518.83,520.65,529.16,538.71,539.15,571.02,579.00,579.00,579.00,659.00,
"Elektronika","Tablety","Tablet HOTWAV TAB R10 Pro (čierny)",823784163,"HOTWAV",6971593178855,"084369","https://www.premiumstore.sk/tablet-hotwav-tab-r10-pro--cierny/","https://tablety.heureka.sk/hotwav-tab-r10-pro_2",6,4,223.50,1,,0.272,223.50,223.69,236.29,239.00,270.34,287.00,,,,,,,,,223.50,223.69,236.29,239.00,270.34,287.00,
"Elektronika","Tablety","Tablet HOTWAV TAB R10 Pro (oranžový)",823784163,"HOTWAV",6971593178862,"084370","https://www.premiumstore.sk/tablet-hotwav-tab-r10-pro--oranzovy/","https://tablety.heureka.sk/hotwav-tab-r10-pro_2",6,4,223.50,1,,0.272,223.50,223.69,236.29,239.00,270.34,287.00,,,,,,,,,223.50,223.69,236.29,239.00,270.34,287.00,
"Elektronika","Tablety","Tablet HOTWAV TAB R9 Plus (červený)",823784243,"HOTWAV",6971593179661,"084364","https://www.premiumstore.sk/tablet-hotwav-tab-r9-plus--cerveny/","https://tablety.heureka.sk/hotwav-tab-r9-plus_2",6,5,275.50,1,,0.286,275.50,275.70,310.13,315.50,354.84,369.00,,,,,,,,,275.50,275.70,310.13,315.50,354.84,369.00,
"Elektronika","Tablety","Tablet HOTWAV TAB R9 Plus (čierny)",823784243,"HOTWAV",6971593179654,"084363","https://www.premiumstore.sk/tablet-hotwav-tab-r9-plus--cierny/","https://tablety.heureka.sk/hotwav-tab-r9-plus_2",6,5,295.50,2,,0.312,275.70,295.50,310.13,315.50,354.84,369.00,,,,,,,,,275.70,295.50,310.13,315.50,354.84,369.00,
"Elektronika","Tablety","Tablet HOTWAV TAB R9 Pro (červený)",823784222,"HOTWAV",6971593178336,"084366","https://www.premiumstore.sk/tablet-hotwav-tab-r9-pro--cerveny/","https://tablety.heureka.sk/hotwav-tab-r9-pro_2",7,7,241.50,1,,0.272,241.50,241.70,251.31,261.17,286.81,298.80,309.00,,,,,,,241.50,241.70,251.31,261.17,286.81,298.80,309.00,
"Elektronika","Tablety","Tablet HOTWAV TAB R9 Ultra 5G (červený)",823784262,"HOTWAV",6971593171962,"084362","https://www.premiumstore.sk/tablet-hotwav-tab-r9-ultra-5g--cerveny/","https://tablety.heureka.sk/hotwav-tab-r9-ultra-5g_2",6,6,359.90,3,,0.337,320.36,357.00,359.90,391.99,408.46,427.00,,,,,,,,,320.36,357.00,359.90,391.99,408.46,427.00,
"Elektronika","Tablety","Tablet HOTWAV TAB R9 Ultra 5G (čierny)",823784262,"HOTWAV",6971593173584,"084361","https://www.premiumstore.sk/tablet-hotwav-tab-r9-ultra-5g--cierny/","https://tablety.heureka.sk/hotwav-tab-r9-ultra-5g_2",6,6,322.00,2,,0.333,320.36,322.00,357.00,391.99,408.46,427.00,,,,,,,,,320.36,322.00,357.00,391.99,408.46,427.00,
"Elektronika","Tablety","UMAX VisionBook 10T LTE",642350035,"Umax",8594213430027,"KB_100001979661","https://www.premiumstore.sk/umax-visionbook-10t-lte/","https://tablety.heureka.sk/umax-pc-visionbook-10t-umm240106",11,101,94.90,8,,0.194,84.65,88.00,89.50,89.74,89.99,91.61,93.49,94.90,95.15,98.92,88.00,89.50,89.74,89.99,91.61,93.49,94.90,95.15,98.92,99.19,
"Elektronika","Tablety","UMAX VisionBook 11T LTE Pro",642350036,"Umax",8594213430034,"KB_100001979561","https://www.premiumstore.sk/umax-visionbook-11t-lte-pro/","https://tablety.heureka.sk/umax-pc-visionbook-11t-umm240107",12,116,107.90,9,,0.207,96.25,99.90,101.73,102.80,104.16,106.49,106.58,106.97,107.90,108.33,101.73,102.80,104.16,106.49,106.58,106.97,107.90,108.33,110.66,112.38,
"Elektronika","Tablety","Xiaomi Pad 8 8/128GB Green (71768)",822980375,"Xiaomi",6932554473006,"KB_100002201329","https://www.premiumstore.sk/xiaomi-pad-8-8-128gb-green--71768/","https://tablety.heureka.sk/xiaomi-pad-8-8gb-128gb-pine-green_2",10,69,437.90,8,,0.386,363.51,365.03,376.54,395.03,429.00,432.30,435.85,437.90,441.87,449.00,363.51,365.03,376.54,395.03,429.00,432.30,435.85,437.90,441.87,449.00,
"Elektronika","Tablety","Xiaomi Pad 8 Pro 12/512GB Green (72207)",822980381,"Xiaomi",6932554476557,"KB_100002201337","https://www.premiumstore.sk/xiaomi-pad-8-pro-12-512gb-green--72207/","https://tablety.heureka.sk/xiaomi-pad-8-pro-12gb-512gb-pine-green_2",24,66,708.90,23,,0.398,606.00,607.88,610.20,626.75,629.00,629.37,629.45,629.45,629.83,633.88,639.61,647.63,650.95,663.23,663.90,667.40,676.30,680.96,708.90,709.00,
"Elektronika","Tablety","Xiaomi Redmi Pad 2 4/128GB šedá (65579)",773926821,"Xiaomi",6932554433383,"KB_100002136700","https://www.premiumstore.sk/redmi-pad-2-4-128gb-seda--65579/","https://tablety.heureka.sk/xiaomi-redmi-pad-2-wi-fi-4gb-128gb-graphite-gray",29,268,187.90,21,,0.240,131.95,157.90,159.00,164.00,165.00,165.00,165.09,166.36,167.50,168.75,186.90,187.90,190.19,191.23,192.60,192.91,194.70,206.70,209.00,239.00,
"Elektronika","Tablety","Xiaomi Redmi Pad 2 4/256GB zelená (79232)",842873617,"Xiaomi",6932554451134,"KB_100002202792","https://www.premiumstore.sk/redmi-pad-2-4-256gb-zelena--79232/","https://tablety.heureka.sk/xiaomi-redmi-pad-2-4gb-256gb-green",2,1,262.00,2,,0.286,185.15,262.00,,,,,,,,,,,,,,,,,185.15,262.00,
"Elektronika","Tablety","Xiaomi Redmi Pad 2 9.7 4/128GB Gray (76907)",842873494,"Xiaomi",6932554410421,"KB_100002202635","https://www.premiumstore.sk/redmi-pad-2-9-7-4-128gb-gray--76907/","https://tablety.heureka.sk/xiaomi-redmi-pad-2-4-128gb-gray",2,1,196.50,2,,0.272,183.53,196.50,,,,,,,,,,,,,,,,,183.53,196.50,
"Elektronika","Tablety","Xiaomi Redmi Pad 2 Pro 8/256GB stříbrná (71044)",842872436,"Xiaomi",6932554467326,"KB_100002171986","https://www.premiumstore.sk/redmi-pad-2-pro-8-256gb-stribrna--71044/","https://tablety.heureka.sk/xiaomi-redmi-pad-2-pro-8-256gb-silver",1,3,349.50,1,,0.337,349.50,,,,,,,,,,,,,,,,,,,349.50,
"Elektronika","Tašky a batohy na notebooky","HP 15,6' Taška Prelude",473492053,"HP",4573595588384,"KB_100001454852","https://www.premiumstore.sk/hp-15-6--taska-prelude/","https://tasky-batohy-a-obaly-na-notebooky.heureka.sk/hp-prelude-15_6-2z8p3aa",24,32,16.00,2,,0.101,14.36,16.00,16.03,16.52,17.95,18.30,18.90,18.99,19.00,19.07,20.37,20.49,21.06,21.67,21.99,22.37,22.80,23.05,24.37,27.09,
"Elektronika","Tašky a batohy na notebooky","Rivacase Prater 17,3' 7567 sivá",486206882,"Riva Case",4260403578308,"KB_100001382487","https://www.premiumstore.sk/rivacase-7567-batoh-na-notebook-17-3/","https://tasky-batohy-a-obaly-na-notebooky.heureka.sk/rivacase-prater-17_3-7567-siva",5,3,50.90,1,,0.167,50.90,52.50,53.34,53.81,57.63,,,,,,,,,,,50.90,52.50,53.34,53.81,57.63,
"Elektronika","Tašky a puzdrá na fotoaparáty","Dvojitý ramenný popruh Puluz pre fotoaparáty PU6002",728539422,"Puluz",5907489601771,"019507","https://www.premiumstore.sk/dvojity-ramenny-popruh-puluz-pre-fotoaparaty-pu6002/","https://foto-tasky-a-puzdra.heureka.sk/selfie-tyc-puluz-pre-sportove-fotoaparaty-3-m-pu642b",4,1,12.00,1,,0.088,12.00,12.65,12.67,14.50,,,,,,,,,,,,,12.00,12.65,12.67,14.50,
"Elektronika","Tašky a puzdrá na fotoaparáty","Neewer B0C8HWZB8F šedá",780932004,"Neewer",6976831838423,"070465","https://www.premiumstore.sk/neewer-photo-bag/","https://foto-tasky-a-puzdra.heureka.sk/neewer-b0c8hwzb8f-seda",3,1,38.00,1,,0.150,38.00,45.38,48.50,,,,,,,,,,,,,,,38.00,45.38,48.50,
"Elektronika","Tašky a puzdrá na fotoaparáty","Puluz PU5016B čierna",673846946,"Puluz",5907489609173,"034805","https://www.premiumstore.sk/fototaska-cez-rameno-puluz--cierna/","https://foto-tasky-a-puzdra.heureka.sk/puluz-pu5016b-cierna",3,1,23.50,1,,0.126,23.50,26.50,28.65,,,,,,,,,,,,,,,23.50,26.50,28.65,
"Elektronika","Tašky a puzdrá na fotoaparáty","Puluz vodotesný fotografický batoh pre DJI Ronin-SC / Ronin-S PU5015B",659705178,"Puluz",5907489608480,"031733","https://www.premiumstore.sk/puluz-vodotesny-fotograficky-batoh-pre-dji-ronin-sc-ronin-s-pu5015b/","https://foto-tasky-a-puzdra.heureka.sk/camera-backpack-puluz-waterproof-pu5015b-uniwersalny",5,6,28.90,2,,0.139,28.46,28.90,29.67,33.50,35.87,,,,,,,,,,,28.46,28.90,29.67,33.50,35.87,
"Elektronika","Tašky a puzdrá na fotoaparáty","Selfie tyč Puluz pre Insta360 One RS / X2 / X3 / X4 / X5 - 3 m (PU642B)",728539422,"Puluz",5905316147591,"055034","https://www.premiumstore.sk/selfie-tyc-puluz-pre-insta360-one-rs-x2-x3-x4-x5-3-m--pu642b-/","https://foto-tasky-a-puzdra.heureka.sk/selfie-tyc-puluz-pre-sportove-fotoaparaty-3-m-pu642b",4,1,12.50,1,,0.101,12.50,12.65,12.67,14.50,,,,,,,,,,,,,12.50,12.65,12.67,14.50,
"Elektronika","Tašky a puzdrá na fotoaparáty","Sunnylife RO-B555 čierny",767920384,"Sunnylife",5905316146471,"045782","https://www.premiumstore.sk/sunnylife-puzdro-na-prenasanie-pre-dji-rs-3-mini/","https://foto-tasky-a-puzdra.heureka.sk/sunnylife-ro-b555-cierny",3,1,24.90,1,,0.139,24.90,29.90,31.43,,,,,,,,,,,,,,,24.90,29.90,31.43,
"Elektronika","Tašky a puzdrá na videokamery","Etui Sunnylife dla NEO Motion Fly More Combo - 073535",839662283,"Sunnylife",5907085523309,"073535","https://www.premiumstore.sk/etui-sunnylife-dla-neo-motion-fly-more-combo--073535/","https://tasky-a-puzdra-na-videokamery.heureka.sk/sunnylife-pre-neo-motion-fly-more-combo-073535",2,1,34.50,1,,0.150,34.50,41.99,,,,,,,,,,,,,,,,,34.50,41.99,
"Elektronika","Tašky a puzdrá na videokamery","Kovové magnetické puzdro Sunnylife pre OSMO 360",842243451,"Sunnylife",5905156100633,"081518","https://www.premiumstore.sk/kovove-magneticke-puzdro-sunnylife-pre-osmo-360/","https://tasky-a-puzdra-na-videokamery.heureka.sk/sunnylife-pre-osmo-360-kovove-magneticke-puzdro",3,1,20.00,1,,0.116,20.00,24.50,24.50,,,,,,,,,,,,,,,20.00,24.50,24.50,
"Elektronika","Tašky a puzdrá na videokamery","Kovové ochranné puzdro PULUZ pre Insta360 X5",839662063,"Puluz",5907085526812,"078267","https://www.premiumstore.sk/kovove-ochranne-puzdro-puluz-pre-insta360-x5/","https://tasky-a-puzdra-na-videokamery.heureka.sk/puluz-pre-insta360-x5",4,1,31.00,1,,0.139,31.00,32.09,32.90,44.92,,,,,,,,,,,,,31.00,32.09,32.90,44.92,
"Elektronika","Tašky a puzdrá na videokamery","Kovové puzdro Puluz pre Insta360 X5",839662063,"Puluz",5905156106291,"089596","https://www.premiumstore.sk/kovove-puzdro-puluz-pre-insta360-x5/","https://tasky-a-puzdra-na-videokamery.heureka.sk/puluz-pre-insta360-x5",4,1,44.50,3,,0.159,32.09,32.90,44.50,44.92,,,,,,,,,,,,,32.09,32.90,44.50,44.92,
"Elektronika","Tašky a puzdrá na videokamery","PULUZ Kovové ochranné puzdro s krytom objektívu pre Insta 360 X4",842243467,"Puluz",5906168435775,"066411","https://www.premiumstore.sk/metal-protective-cage-with-lens-cover-puluz-for-insta360-x4/","https://tasky-a-puzdra-na-videokamery.heureka.sk/puluz-kovove-ochranne-puzdro-s-krytom-objektivu-pre-insta-360-x4",3,1,23.50,1,,0.126,23.50,27.05,28.50,,,,,,,,,,,,,,,23.50,27.05,28.50,
"Elektronika","Tašky a puzdrá na videokamery","Puzdro Sunnylife pre DJI Osmo Action 5 PRO/4/3 Adventure Combo",839661512,"Sunnylife",5905316140950,"040286","https://www.premiumstore.sk/puzdro-sunnylife-pre-dji-osmo-action-5-pro-4-3-adventure-combo/","https://tasky-a-puzdra-na-videokamery.heureka.sk/sunnylife-pre-dji-osmo-action-5-pro-4-3-adventure-combo",3,5,15.90,1,,0.101,15.90,19.51,19.90,,,,,,,,,,,,,,,15.90,19.51,19.90,
"Elektronika","Tašky a puzdrá na videokamery","Sunnylife A3-B660 šedá",842243479,"Sunnylife",5906168434419,"065403","https://www.premiumstore.sk/shoulder-bag-sunnylife-for-rs-4/","https://tasky-a-puzdra-na-videokamery.heureka.sk/sunnylife-pre-rs-4_2",2,1,23.00,1,,0.126,23.00,27.66,,,,,,,,,,,,,,,,,23.00,27.66,
"Elektronika","Tašky a puzdrá na videokamery","Sunnylife DJI NEO",839661491,"Sunnylife",5907085523224,"073522","https://www.premiumstore.sk/skladovacie-vrecko-sunnylife-dji-neo/","https://tasky-a-puzdra-na-videokamery.heureka.sk/sunnylife-dji-neo",4,1,18.50,1,,0.116,18.50,21.87,22.50,22.54,,,,,,,,,,,,,18.50,21.87,22.50,22.54,
